Transmission Congestion Charge Summary
Customer Account:,Tidal Energy Marketing Inc.,Report Creation Timestamp (EPT):,03/26/2018 11:59:52 AM
Start Date:,02/01/2018,End Date:,02/28/2018
4000.01,4000.02,4000.05,4000.06,1210.16,1210.11,1210.17,1210.12,1210.01,1210.02,1215.18,1215.11,1215.19,1215.12,1215.01,1215.02,4000.07
Customer ID,Customer Code,EPT Hour Ending,GMT Hour Ending,DA Congestion Withdrawal Energy (MWh),DA Congestion Withdrawal Charge ($),DA Congestion Injection Energy (MWh),DA Congestion Injection Credit ($),DA Implicit Congestion Charge ($),DA Explicit Congestion Charge ($),Bal Congestion Withdrawal Energy Deviation (MWh),Bal Congestion Withdrawal Charge ($),Bal Congestion Injection Energy Deviation (MWh),Bal Congestion Injection Credit ($),Bal Implicit Congestion Charge ($),Bal Explicit Congestion Charge ($),Version
38738,TIDALE,02/02/2018 06,02/02/2018 11,.000000000,.00,35.000000000,-100.88,100.88,.00,.000000000,.00,35.000000000,-24.15,24.15,.00,20180201.000
38738,TIDALE,02/02/2018 07,02/02/2018 12,.000000000,.00,35.000000000,-255.42,255.42,.00,.000000000,.00,35.000000000,-687.40,687.40,.00,20180201.000
38738,TIDALE,02/02/2018 08,02/02/2018 13,.000000000,.00,35.000000000,-321.78,321.78,.00,.000000000,.00,35.000000000,-77.00,77.00,.00,20180201.000
38738,TIDALE,02/02/2018 09,02/02/2018 14,.000000000,.00,35.000000000,-304.70,304.70,.00,.000000000,.00,35.000000000,-68.25,68.25,.00,20180201.000
38738,TIDALE,02/02/2018 10,02/02/2018 15,.000000000,.00,35.000000000,-323.35,323.35,.00,.000000000,.00,35.000000000,-66.15,66.15,.00,20180201.000
38738,TIDALE,02/02/2018 11,02/02/2018 16,.000000000,.00,35.000000000,-356.04,356.04,.00,.000000000,.00,35.000000000,-94.85,94.85,.00,20180201.000
38738,TIDALE,02/02/2018 12,02/02/2018 17,.000000000,.00,35.000000000,-350.39,350.39,.00,.000000000,.00,35.000000000,-65.45,65.45,.00,20180201.000
38738,TIDALE,02/02/2018 13,02/02/2018 18,.000000000,.00,35.000000000,-297.36,297.36,.00,.000000000,.00,35.000000000,-54.95,54.95,.00,20180201.000
38738,TIDALE,02/02/2018 14,02/02/2018 19,.000000000,.00,35.000000000,-248.64,248.64,.00,.000000000,.00,35.000000000,-80.85,80.85,.00,20180201.000
38738,TIDALE,02/02/2018 15,02/02/2018 20,.000000000,.00,35.000000000,-248.21,248.21,.00,.000000000,.00,35.000000000,117.60,-117.60,.00,20180201.000
38738,TIDALE,02/02/2018 16,02/02/2018 21,.000000000,.00,35.000000000,-241.91,241.91,.00,.000000000,.00,35.000000000,560.00,-560.00,.00,20180201.000
38738,TIDALE,02/02/2018 17,02/02/2018 22,.000000000,.00,35.000000000,-195.23,195.23,.00,.000000000,.00,35.000000000,-130.20,130.20,.00,20180201.000
38738,TIDALE,02/02/2018 18,02/02/2018 23,.000000000,.00,35.000000000,-334.36,334.36,.00,.000000000,.00,35.000000000,65.45,-65.45,.00,20180201.000
38738,TIDALE,02/02/2018 19,02/03/2018 00,.000000000,.00,35.000000000,-246.62,246.62,.00,.000000000,.00,35.000000000,-203.70,203.70,.00,20180201.000
38738,TIDALE,02/02/2018 20,02/03/2018 01,.000000000,.00,35.000000000,-215.23,215.23,.00,.000000000,.00,35.000000000,-24.85,24.85,.00,20180201.000
38738,TIDALE,02/02/2018 21,02/03/2018 02,.000000000,.00,35.000000000,-434.21,434.21,.00,.000000000,.00,35.000000000,-50.40,50.40,.00,20180201.000
38738,TIDALE,02/02/2018 22,02/03/2018 03,.000000000,.00,35.000000000,-381.93,381.93,.00,.000000000,.00,35.000000000,29.05,-29.05,.00,20180201.000
38738,TIDALE,02/02/2018 23,02/03/2018 04,.000000000,.00,35.000000000,-337.72,337.72,.00,.000000000,.00,35.000000000,-14.00,14.00,.00,20180201.000
38738,TIDALE,02/02/2018 24,02/03/2018 05,.000000000,.00,35.000000000,-341.64,341.64,.00,.000000000,.00,35.000000000,23.45,-23.45,.00,20180201.000
38738,TIDALE,02/03/2018 01,02/03/2018 06,.000000000,.00,35.000000000,-330.23,330.23,.00,.000000000,.00,35.000000000,-5.25,5.25,.00,20180201.000
38738,TIDALE,02/03/2018 02,02/03/2018 07,.000000000,.00,35.000000000,-317.24,317.24,.00,.000000000,.00,35.000000000,-5.60,5.60,.00,20180201.000
38738,TIDALE,02/03/2018 03,02/03/2018 08,.000000000,.00,35.000000000,-304.09,304.09,.00,.000000000,.00,35.000000000,.70,-.70,.00,20180201.000
38738,TIDALE,02/03/2018 04,02/03/2018 09,.000000000,.00,35.000000000,-346.37,346.37,.00,.000000000,.00,35.000000000,-68.25,68.25,.00,20180201.000
38738,TIDALE,02/03/2018 05,02/03/2018 10,.000000000,.00,35.000000000,-379.34,379.34,.00,.000000000,.00,35.000000000,-78.40,78.40,.00,20180201.000
38738,TIDALE,02/03/2018 06,02/03/2018 11,.000000000,.00,35.000000000,-420.34,420.34,.00,.000000000,.00,35.000000000,-108.50,108.50,.00,20180201.000
38738,TIDALE,02/03/2018 07,02/03/2018 12,.000000000,.00,35.000000000,-618.79,618.79,.00,.000000000,.00,35.000000000,-162.05,162.05,.00,20180201.000
38738,TIDALE,02/03/2018 08,02/03/2018 13,.000000000,.00,35.000000000,-687.46,687.46,.00,.000000000,.00,35.000000000,-229.60,229.60,.00,20180201.000
38738,TIDALE,02/03/2018 09,02/03/2018 14,.000000000,.00,35.000000000,-658.81,658.81,.00,.000000000,.00,35.000000000,-92.05,92.05,.00,20180201.000
38738,TIDALE,02/03/2018 10,02/03/2018 15,.000000000,.00,35.000000000,-542.06,542.06,.00,.000000000,.00,35.000000000,-100.10,100.10,.00,20180201.000
38738,TIDALE,02/03/2018 11,02/03/2018 16,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-31.85,31.85,.00,20180201.000
38738,TIDALE,02/03/2018 12,02/03/2018 17,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-5.25,5.25,.00,20180201.000
38738,TIDALE,02/03/2018 13,02/03/2018 18,.000000000,.00,35.000000000,-233.45,233.45,.00,.000000000,.00,35.000000000,-12.60,12.60,.00,20180201.000
38738,TIDALE,02/03/2018 14,02/03/2018 19,.000000000,.00,35.000000000,-175.06,175.06,.00,.000000000,.00,35.000000000,-203.35,203.35,.00,20180201.000
38738,TIDALE,02/03/2018 15,02/03/2018 20,.000000000,.00,35.000000000,-149.34,149.34,.00,.000000000,.00,35.000000000,-111.30,111.30,.00,20180201.000
38738,TIDALE,02/03/2018 16,02/03/2018 21,.000000000,.00,35.000000000,-138.55,138.55,.00,.000000000,.00,35.000000000,1.40,-1.40,.00,20180201.000
38738,TIDALE,02/03/2018 17,02/03/2018 22,.000000000,.00,35.000000000,-140.65,140.65,.00,.000000000,.00,35.000000000,7.70,-7.70,.00,20180201.000
38738,TIDALE,02/03/2018 18,02/03/2018 23,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-64.75,64.75,.00,20180201.000
38738,TIDALE,02/03/2018 19,02/04/2018 00,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-137.20,137.20,.00,20180201.000
38738,TIDALE,02/03/2018 20,02/04/2018 01,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-144.20,144.20,.00,20180201.000
38738,TIDALE,02/03/2018 21,02/04/2018 02,.000000000,.00,35.000000000,-205.90,205.90,.00,.000000000,.00,35.000000000,-54.60,54.60,.00,20180201.000
38738,TIDALE,02/03/2018 22,02/04/2018 03,.000000000,.00,35.000000000,-169.15,169.15,.00,.000000000,.00,35.000000000,-7.35,7.35,.00,20180201.000
38738,TIDALE,02/03/2018 23,02/04/2018 04,.000000000,.00,35.000000000,-126.27,126.27,.00,.000000000,.00,35.000000000,-9.80,9.80,.00,20180201.000
38738,TIDALE,02/03/2018 24,02/04/2018 05,.000000000,.00,35.000000000,-106.71,106.71,.00,.000000000,.00,35.000000000,-20.30,20.30,.00,20180201.000
38738,TIDALE,02/04/2018 01,02/04/2018 06,.000000000,.00,25.000000000,-17.14,17.14,.00,.000000000,.00,10.000000000,-.30,.30,.00,20180201.000
38738,TIDALE,02/04/2018 02,02/04/2018 07,.000000000,.00,25.000000000,-14.11,14.11,.00,.000000000,.00,10.000000000,4.50,-4.50,.00,20180201.000
38738,TIDALE,02/04/2018 03,02/04/2018 08,.000000000,.00,25.000000000,-15.90,15.90,.00,.000000000,.00,10.000000000,1.00,-1.00,.00,20180201.000
38738,TIDALE,02/04/2018 04,02/04/2018 09,.000000000,.00,25.000000000,-13.44,13.44,.00,.000000000,.00,10.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/04/2018 05,02/04/2018 10,.000000000,.00,25.000000000,-13.91,13.91,.00,.000000000,.00,10.000000000,.00,.00,.00,20180201.000
